epoch,L_x,L_u,lambda_u,L_reg,L_total
332,0.8538945974058406,0.0007190811910309123,400.0,0.015216255467088454,1.1567433252456083
333,0.8427390065162804,0.0007044689037064446,400.0,0.016308796829336388,1.140835363394136
333,0.8395651677611528,0.000679444624363166,400.0,0.01618163248488478,1.1275246458448422
334,0.8398527440371787,0.0006641563335633807,400.0,0.015875755091476592,1.1213910325317626
334,0.8323201800987219,0.000665790716582497,400.0,0.016631795461200603,1.1152682562542569
335,0.8390770934189961,0.0006833990144537418,400.0,0.014569034556721806,1.127005731603902
335,0.8471314157270322,0.0007086196543751166,400.0,0.0165508749129571,1.1471301488056305
336,0.8434989904142489,0.0006930158191040206,400.0,0.014642884447624918,1.1353482015573295
336,0.848949271592365,0.0006987178472210327,400.0,0.014529298673603376,1.142965705531418
337,0.8346134815246437,0.0006704456844403421,400.0,0.015892879104621376,1.1186846337121004
337,0.8506263906409026,0.0007088837608847779,400.0,0.015107871104435176,1.149287767471022
338,0.8469633414487171,0.00070038027928847,400.0,0.014823440444554872,1.141938893278693
338,0.8473425264571123,0.0006909010146602182,400.0,0.016083424202030062,1.1397863632174814
339,0.84613636648579,0.0007050113641630241,400.0,0.016423162316108585,1.1445640762140796
339,0.8449747566204922,0.0006965349815232727,400.0,0.015685946683571407,1.1392747004320667
340,0.8412049490555077,0.0006919608961299187,400.0,0.014858769077902578,1.1328480777087484
340,0.8472359100724481,0.0006842141930024276,400.0,0.016707190101859486,1.137628776442473
341,0.8504817094772484,0.0006885088098370381,400.0,0.015006968023397835,1.1408922068632332
341,0.8376470424567058,0.0006841332587257034,400.0,0.0161740535508343,1.1274743993191203
342,0.8377451435395866,0.0006563414857169661,400.0,0.016184112837146613,1.1164658513798076
342,0.830121256173796,0.0006648147176353522,400.0,0.01625345690045387,1.112300597938003
343,0.8390881967772345,0.0006815668097330157,400.0,0.016344076322071303,1.128058990095831
343,0.8412042343692415,0.000677740774022869,400.0,0.015096584551487189,1.1273971338560627
344,0.835835745949654,0.0006671044260436212,400.0,0.01660838254258796,1.119285893668035
344,0.8474959518499435,0.0006903980784103346,400.0,0.015352984893307754,1.1390081712394764
345,0.8372677653838115,0.0006902915539418697,400.0,0.015600173203215289,1.128984561961168
345,0.8429413821287216,0.0006842527907526352,400.0,0.015948160159977,1.1325906556882677
346,0.8501972149891458,0.0006936842413095663,400.0,0.015213945874600274,1.142884856576373
346,0.8467759545061998,0.0006903144760816625,400.0,0.01467954557371225,1.1375812869163076
347,0.8360036512848678,0.0006769661844269058,400.0,0.017365749513101617,1.1241558797799858
347,0.8488112052155149,0.0006971649243403671,400.0,0.016313876227066395,1.1439910441826864
348,0.8449395382480257,0.0006922006120539721,400.0,0.015293921557533893,1.137113706511297
348,0.8396722154252848,0.0006797767034249831,400.0,0.015483097745710687,1.1270659945573016
349,0.8497543813316686,0.0007126374925771479,400.0,0.01577520053418484,1.1505845815512785
349,0.8391737744307063,0.0006806855453760363,400.0,0.01726316503148265,1.1287111609604707
350,0.8405180937924962,0.0006635223958748066,400.0,0.015995125387124956,1.1219221778735993
350,0.8358470575445017,0.0006814947970316057,400.0,0.015306759130352052,1.1237517350418553
351,0.8408377969720561,0.0006819442501269388,400.0,0.015895477217283977,1.129510980502815
351,0.8446891421725036,0.0006838935854841783,400.0,0.01530591853461258,1.1335525011560719
352,0.8460576435562911,0.0006999811565872003,400.0,0.01539791747037867,1.1414480243518854
352,0.8445188581563865,0.0006915246282747182,400.0,0.01602540776477593,1.1371541201688682
353,0.8476907679229785,0.0006795541401770838,400.0,0.015489376639460872,1.1350018063168617
353,0.8412569563859588,0.000696362849420595,400.0,0.014885590776540102,1.1346876902185428
354,0.8338833122876039,0.0006617459430170963,400.0,0.01565799324114801,1.1142396812985658
354,0.8402434773505874,0.0007007708430073705,400.0,0.014413651295457106,1.1349654638083877
355,0.837667834986547,0.0006771349717208902,400.0,0.014557827703037839,1.1230796503413254
355,0.8405280678894869,0.0006820498970314967,400.0,0.016153552530891006,1.1295015777751898
356,0.8404523866951086,0.0006798446867057006,400.0,0.01636938837647533,1.128759647061111
356,0.8431215990500845,0.0006885079383904968,400.0,0.016687549508301317,1.1352123219496126
357,0.8451381082747392,0.0006826041173820152,400.0,0.01714678272266819,1.1353265388756042
357,0.8426463987417282,0.0006629139273746272,400.0,0.016827173213693935,1.1246391466468761
358,0.8462571824432179,0.0006761068750171371,400.0,0.015945903117513392,1.1326458325051958
358,0.8337786184374694,0.0006796619452604325,400.0,0.015335730867234955,1.1209791264716227
359,0.8351540819854494,0.0006801700289954378,400.0,0.016312995723858,1.1235350801306925
359,0.8421295611721695,0.0006905031315596762,400.0,0.01641641544462864,1.1347472261471354
360,0.836846315177383,0.0006660410175418814,400.0,0.015416705147452225,1.118679435010169
360,0.8495180697957422,0.0007026982696683911,400.0,0.014945574520025283,1.145542948868624
